PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Deandre Ayton,2020-02-05,21-197,PHO,AWAY,DET,L (-8),1,41:01,.658,.667,10.0,23.9,17.8,16.7,0.0,7.0,9.2,25.8,128,123,24.6,4.4
Deandre Ayton,2020-02-07,21-199,PHO,HOME,HOU,W (+36),1,23:38,.676,.625,6.6,20.7,15.2,24.7,0.0,11.0,25.3,21.6,119,92,10.6,2.5
Deandre Ayton,2020-02-08,21-200,PHO,HOME,DEN,L (-9),1,42:26,.640,.619,18.4,35.7,26.5,9.7,3.5,2.1,18.6,27.6,113,113,25.1,2.4
Deandre Ayton,2020-02-21,21-213,PHO,AWAY,TOR,L (-17),1,35:50,.555,.571,13.1,21.6,16.3,0.0,1.3,3.1,11.5,19.5,102,115,12.7,-3.0
Deandre Ayton,2020-02-22,21-214,PHO,AWAY,CHI,W (+8),1,35:22,.631,.600,30.8,29.8,30.3,6.3,0.0,9.0,24.0,33.4,107,100,22.7,0.3
Deandre Ayton,2020-02-24,21-216,PHO,AWAY,UTA,W (+20),1,21:20,.889,.889,12.5,21.1,16.5,14.5,0.0,0.0,10.0,20.4,161,118,14.0,6.9
Deandre Ayton,2020-02-26,21-218,PHO,HOME,LAC,L (-10),1,36:15,.526,.500,18.9,29.4,23.9,0.0,0.0,8.6,14.4,33.1,97,104,18.4,0.0
Deandre Ayton,2020-02-28,21-220,PHO,HOME,DET,L (-2),1,35:25,.804,.833,15.6,22.1,19.6,12.9,1.4,4.7,19.4,20.8,131,117,20.1,3.7
Deandre Ayton,2020-02-29,21-221,PHO,HOME,GSW,L (-16),1,33:01,.549,.500,3.3,25.8,14.7,0.0,2.9,5.1,21.6,30.1,83,106,11.1,-4.5
Deandre Ayton,2020-03-03,21-224,PHO,HOME,TOR,L (-9),1,38:42,.412,.357,11.3,32.6,21.2,3.8,1.2,7.2,24.1,22.6,75,111,7.8,-8.9
Deandre Ayton,2020-07-31,22-008,PHO,AWAY,WAS,W (+13),1,34:52,.857,.857,12.9,30.2,22.6,15.4,0.0,4.0,6.7,18.6,159,104,25.1,10.2
Deandre Ayton,2020-08-02,22-010,PHO,HOME,DAL,W (+2),1,21:00,.394,.375,15.2,21.6,18.7,0.0,0.0,0.0,0.0,17.8,99,111,3.8,-8.7
Deandre Ayton,2020-08-04,22-012,PHO,AWAY,LAC,W (+2),1,37:34,.515,.528,7.5,12.5,9.7,15.3,0.0,0.0,5.1,22.5,114,121,13.5,-0.7
Deandre Ayton,2020-08-06,22-014,PHO,HOME,IND,W (+15),1,34:53,.624,.611,9.2,20.9,15.1,4.9,2.7,9.8,17.8,26.7,105,86,20.1,5.9
Deandre Ayton,2020-08-08,22-016,PHO,AWAY,MIA,W (+7),1,36:28,.523,.467,8.6,27.5,17.7,7.6,0.0,0.0,10.4,22.6,109,115,12.1,-5.7
Deandre Ayton,2020-08-10,22-018,PHO,HOME,OKC,W (+27),0,17:05,.500,.500,19.2,17.2,18.1,0.0,0.0,0.0,9.1,25.6,104,101,5.8,-11.1
Deandre Ayton,2020-08-11,22-019,PHO,AWAY,PHI,W (+13),1,32:12,.400,.400,13.2,30.5,22.9,6.9,0.0,0.0,0.0,14.2,118,125,8.4,-6.3
Deandre Ayton,2020-08-13,22-021,PHO,HOME,DAL,W (+26),1,26:11,.506,.500,14.1,22.4,18.7,13.8,3.9,2.9,0.0,19.3,127,98,14.3,4.1
Moritz Wagner,2020-12-23,23-241,WAS,AWAY,PHI,L (-6),0,5:55,1.000,1.000,0.0,36.1,18.6,35.6,0.0,0.0,0.0,14.2,207,105,3.5,7.4
Moritz Wagner,2020-12-31,23-249,WAS,HOME,CHI,L (-3),0,7:27,.833,.833,14.6,17.4,15.9,0.0,0.0,0.0,0.0,16.7,163,129,3.1,-2.5
Moritz Wagner,2021-01-08,23-257,WAS,AWAY,BOS,L (-9),0,12:33,.568,,0.0,27.3,13.2,9.3,0.0,0.0,53.2,6.4,75,111,0.0,-10.3
Moritz Wagner,2021-01-09,23-258,WAS,HOME,MIA,L (-4),0,19:42,.742,.714,0.0,40.6,17.1,7.1,2.3,0.0,0.0,18.2,147,112,10.7,2.5
Moritz Wagner,2021-01-11,23-260,WAS,HOME,PHO,W (+21),0,22:02,.765,.700,4.5,23.2,13.8,5.3,0.0,0.0,0.0,11.5,169,112,8.8,1.4
Moritz Wagner,2021-01-29,23-278,WAS,HOME,ATL,L (-16),0,10:28,,,9.6,29.9,19.5,0.0,0.0,0.0,100.0,4.0,46,116,-0.2,-13.3
Moritz Wagner,2021-01-31,23-280,WAS,HOME,BRK,W (+3),0,20:40,.833,.875,4.7,26.5,13.8,11.7,4.1,0.0,0.0,18.4,174,124,17.5,11.0
Moritz Wagner,2021-02-02,23-282,WAS,HOME,POR,L (-11),0,16:30,.600,.600,0.0,6.2,3.5,15.6,0.0,5.9,0.0,14.1,132,139,6.1,-1.1
Moritz Wagner,2021-02-05,23-285,WAS,AWAY,MIA,L (-27),0,4:07,.615,.500,0.0,31.5,13.2,54.6,0.0,0.0,0.0,24.4,142,123,1.8,-0.5
Moritz Wagner,2021-02-07,23-287,WAS,AWAY,CHO,L (-22),0,17:06,.174,.000,0.0,20.8,10.5,0.0,0.0,4.5,14.8,16.3,34,116,-1.5,-17.1
Moritz Wagner,2021-02-12,23-292,WAS,HOME,NYK,L (-18),0,4:38,,,0.0,19.9,9.3,30.5,0.0,0.0,,0.0,226,109,1.0,0.2
Moritz Wagner,2021-02-14,23-294,WAS,HOME,BOS,W (+13),1,22:20,.628,.571,0.0,14.6,8.3,17.6,4.2,3.9,10.2,18.3,117,81,10.4,7.2
Moritz Wagner,2021-02-15,23-295,WAS,HOME,HOU,W (+12),1,24:11,.663,.700,9.5,4.3,6.8,5.5,7.2,3.7,26.1,25.2,100,98,11.1,1.3
Moritz Wagner,2021-02-17,23-297,WAS,HOME,DEN,W (+2),1,3:03,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0,134,-1.1,-28.7
Moritz Wagner,2021-02-20,23-300,WAS,AWAY,POR,W (+7),1,10:56,.509,.500,0.0,7.4,4.2,27.6,0.0,0.0,0.0,25.4,118,115,5.3,2.8
Moritz Wagner,2021-02-22,23-302,WAS,AWAY,LAL,W (+3),1,15:15,.510,.400,0.0,6.2,3.7,26.0,2.9,5.8,14.5,18.9,104,101,5.2,3.0
Moritz Wagner,2021-02-23,23-303,WAS,AWAY,LAC,L (-19),1,25:05,.711,.654,4.3,31.0,16.3,30.2,0.0,0.0,0.0,26.1,151,134,19.9,9.1
Moritz Wagner,2021-02-25,23-305,WAS,AWAY,DEN,W (+2),1,18:05,.521,.375,12.6,36.2,24.7,6.9,0.0,5.6,25.8,19.1,98,108,5.0,-3.4
Moritz Wagner,2021-02-27,23-307,WAS,HOME,MIN,W (+16),1,11:50,1.020,1.000,0.0,7.5,3.8,0.0,3.6,0.0,0.0,18.5,199,98,10.6,18.1
Moritz Wagner,2021-02-28,23-308,WAS,AWAY,BOS,L (-1),1,12:34,.000,.000,0.0,0.0,0.0,10.1,3.8,0.0,33.3,10.3,19,111,-1.1,-11.2
Moritz Wagner,2021-03-02,23-310,WAS,HOME,MEM,L (-14),1,11:03,.543,.500,22.3,0.0,10.7,0.0,4.1,0.0,13.4,28.3,101,116,4.6,-5.4
Moritz Wagner,2021-03-04,23-312,WAS,HOME,LAC,W (+2),1,19:23,.510,.400,0.0,18.6,8.6,7.6,7.4,0.0,7.8,27.4,104,105,9.4,4.3
Moritz Wagner,2021-03-10,23-318,WAS,AWAY,MEM,L (-15),1,21:39,.304,.222,8.5,9.4,9.0,6.6,2.0,2.9,16.8,22.7,66,115,0.5,-15.0
Moritz Wagner,2021-03-12,23-320,WAS,HOME,PHI,L (-26),1,15:23,.410,.250,0.0,17.3,7.7,16.9,12.2,4.5,45.0,25.3,56,98,3.5,-1.1
Moritz Wagner,2021-03-23,23-331,WAS,AWAY,NYK,L (-18),0,23:28,.955,.875,0.0,4.8,2.6,19.3,2.1,0.0,14.8,12.5,168,134,10.2,3.8
Moritz Wagner,2021-03-26,23-334,BOS,AWAY,MIL,W (+8),0,9:35,.375,.375,12.2,38.5,26.9,0.0,0.0,0.0,42.9,32.2,51,110,-0.5,-22.4
Moritz Wagner,2021-03-27,23-335,BOS,AWAY,OKC,W (+17),0,6:49,.333,.333,0.0,13.5,6.9,19.1,0.0,0.0,0.0,18.5,85,98,0.5,-9.0
Moritz Wagner,2021-03-29,23-337,BOS,HOME,NOP,L (-6),0,4:19,.568,,0.0,53.0,23.9,27.8,0.0,0.0,0.0,8.5,149,112,1.5,6.2
Moritz Wagner,2021-03-31,23-339,BOS,HOME,DAL,L (-5),1,15:58,.250,.250,12.8,18.8,15.2,16.7,0.0,0.0,33.3,15.9,67,119,-0.2,-11.7
Moritz Wagner,2021-04-02,23-341,BOS,HOME,HOU,W (+16),0,3:50,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,11.8,0,115,-1.4,-25.5
Moritz Wagner,2021-04-04,23-343,BOS,HOME,CHO,W (+30),0,8:54,.750,.750,0.0,41.5,18.8,0.0,0.0,0.0,0.0,10.3,146,94,2.5,-0.2
Moritz Wagner,2021-04-06,23-345,BOS,HOME,PHI,L (-10),0,4:43,,,0.0,53.6,29.1,30.8,0.0,0.0,,0.0,242,110,1.3,12.1
Moritz Wagner,2021-04-11,23-350,BOS,AWAY,DEN,W (+18),0,1:33,,,0.0,56.3,31.6,79.4,0.0,0.0,,0.0,218,79,1.0,36.9
Moritz Wagner,2021-04-15,23-354,BOS,AWAY,LAL,W (+8),0,5:11,.000,.000,0.0,17.8,11.0,0.0,0.0,15.2,75.0,33.2,0,101,-3.5,-39.7
Moritz Wagner,2021-04-28,24-002,ORL,AWAY,CLE,W (+5),0,8:31,.333,.333,13.7,10.6,12.0,15.1,0.0,0.0,25.0,20.7,77,113,0.6,-14.6
Moritz Wagner,2021-04-30,24-004,ORL,AWAY,MEM,L (-17),1,27:44,.259,.000,3.2,17.6,10.7,6.4,0.0,5.8,0.0,14.5,69,93,3.1,-4.6
Moritz Wagner,2021-05-01,24-005,ORL,HOME,MEM,W (+1),1,34:05,.716,.667,0.0,14.7,7.7,0.0,0.0,4.2,0.0,22.0,139,113,18.0,3.4
Moritz Wagner,2021-05-03,24-007,ORL,AWAY,DET,W (+7),1,41:22,.388,.375,0.0,9.1,5.2,8.6,0.0,0.0,7.2,14.8,86,119,3.1,-12.9
Moritz Wagner,2021-05-05,24-009,ORL,HOME,BOS,L (-36),1,25:55,.836,.688,4.0,12.6,8.2,0.0,3.6,3.6,25.1,25.9,128,124,15.5,5.6
Moritz Wagner,2021-05-07,24-011,ORL,AWAY,CHO,L (-10),1,23:26,.375,.375,3.8,9.3,6.3,17.6,2.0,3.7,11.1,15.8,89,120,3.7,-8.0
Moritz Wagner,2021-05-09,24-013,ORL,HOME,MIN,L (-32),1,24:27,.458,.458,0.0,20.9,9.6,0.0,0.0,3.8,14.3,24.2,75,124,2.4,-11.0
Moritz Wagner,2021-05-11,24-015,ORL,AWAY,MIL,L (-12),1,27:35,.576,.538,15.5,23.6,19.7,6.1,0.0,0.0,0.0,22.4,130,109,15.7,4.6
Moritz Wagner,2021-05-13,24-017,ORL,AWAY,ATL,L (-23),1,21:24,.400,.400,8.5,9.5,9.0,14.2,0.0,3.9,16.7,11.7,93,124,3.6,-7.0
Moritz Wagner,2021-05-14,24-018,ORL,AWAY,PHI,L (-25),1,16:30,.680,.600,0.0,19.8,9.7,0.0,0.0,0.0,25.4,21.2,95,129,3.0,-8.5
Moritz Wagner,2021-05-16,24-020,ORL,AWAY,PHI,L (-11),1,34:38,.916,.900,0.0,11.8,6.3,4.6,1.4,2.6,11.6,10.9,161,124,12.7,-0.5
Moritz Wagner,2021-10-20,24-177,ORL,AWAY,SAS,L (-26),0,15:07,.518,.500,14.8,28.9,21.9,11.1,0.0,0.0,12.9,22.0,109,127,5.0,-3.6
Moritz Wagner,2021-10-22,24-179,ORL,HOME,NYK,L (-25),0,13:24,.466,.417,0.0,16.7,8.5,0.0,0.0,0.0,31.8,31.4,60,125,-1.4,-22.8
Moritz Wagner,2021-10-24,24-181,ORL,AWAY,NYK,W (+6),0,13:58,.424,.389,7.5,16.4,12.6,26.8,0.0,0.0,9.6,30.9,92,103,3.7,-4.1
Moritz Wagner,2021-10-25,24-182,ORL,AWAY,MIA,L (-17),0,11:22,.500,.500,0.0,20.1,10.4,0.0,0.0,7.0,0.0,12.0,96,111,2.2,-2.2
Moritz Wagner,2021-10-27,24-184,ORL,HOME,CHO,L (-9),0,10:05,.515,.500,0.0,13.6,6.5,12.4,0.0,0.0,0.0,16.5,119,126,2.9,-0.4
Moritz Wagner,2021-10-29,24-186,ORL,AWAY,TOR,L (-1),0,8:29,.000,.000,0.0,13.2,6.6,0.0,0.0,0.0,50.0,10.2,0,120,-1.4,-18.4
Moritz Wagner,2021-10-30,24-187,ORL,AWAY,DET,L (-7),0,17:09,.742,.857,0.0,27.4,14.9,10.4,0.0,0.0,0.0,22.2,145,111,8.7,7.5
Moritz Wagner,2021-11-01,24-189,ORL,AWAY,MIN,W (+18),0,5:52,1.000,1.000,0.0,14.9,8.3,0.0,0.0,0.0,0.0,7.4,200,104,2.0,1.1
Moritz Wagner,2021-11-03,24-191,ORL,HOME,BOS,L (-13),0,9:12,.375,.375,0.0,33.3,16.3,0.0,0.0,0.0,20.0,24.4,58,97,-0.3,-10.4
Moritz Wagner,2021-11-07,24-195,ORL,HOME,UTA,W (+7),0,2:51,1.500,1.500,0.0,35.1,18.9,0.0,0.0,0.0,0.0,16.1,300,97,2.6,24.8
Moritz Wagner,2021-11-10,24-198,ORL,HOME,BRK,L (-33),0,13:41,.387,.333,0.0,15.6,7.2,0.0,0.0,6.5,0.0,11.4,84,118,1.0,-10.5
Moritz Wagner,2021-11-13,24-201,ORL,HOME,WAS,L (-12),0,0:49,,,0.0,100.0,63.9,0.0,0.0,0.0,,0.0,0,91,0.3,-3.3
Moritz Wagner,2021-11-15,24-203,ORL,AWAY,ATL,L (-18),0,7:09,1.000,1.000,0.0,53.0,23.1,0.0,0.0,12.2,0.0,5.7,200,117,2.5,-1.8
Moritz Wagner,2021-11-17,24-205,ORL,AWAY,NYK,W (+6),0,5:55,.872,.833,0.0,33.8,16.9,35.6,0.0,0.0,36.8,38.1,106,97,3.2,6.8
Moritz Wagner,2021-11-19,24-207,ORL,AWAY,BRK,L (-2),0,4:16,.333,.333,28.1,23.4,25.6,0.0,0.0,0.0,0.0,29.9,91,120,0.9,-16.2
Moritz Wagner,2021-11-20,24-208,ORL,AWAY,MIL,L (-9),0,10:45,.901,.875,8.1,20.3,13.5,34.9,0.0,0.0,31.1,25.2,125,116,6.3,6.7
Moritz Wagner,2021-11-22,24-210,ORL,AWAY,MIL,L (-31),0,23:36,.773,.722,7.1,0.0,4.0,8.5,0.0,8.3,14.7,23.9,137,128,14.4,9.7
Moritz Wagner,2021-11-24,24-212,ORL,HOME,CHO,L (-7),0,12:14,.732,.688,25.0,7.4,15.7,0.0,0.0,0.0,10.1,34.8,132,113,10.0,15.3
Moritz Wagner,2021-11-26,24-214,ORL,HOME,CHI,L (-35),0,17:30,.441,.250,0.0,14.8,6.6,22.4,2.8,0.0,0.0,26.3,99,122,5.6,-3.3
Moritz Wagner,2021-11-27,24-215,ORL,AWAY,CLE,L (-13),0,16:41,.643,.643,0.0,25.6,12.2,21.8,0.0,0.0,12.5,21.7,110,113,6.1,3.2
Moritz Wagner,2021-12-01,24-219,ORL,HOME,DEN,W (+5),0,15:10,.644,.625,0.0,16.2,8.6,11.2,3.2,0.0,9.7,32.2,111,102,9.3,4.1
Moritz Wagner,2021-12-03,24-221,ORL,AWAY,HOU,L (-2),0,13:13,.868,.750,0.0,0.0,0.0,0.0,0.0,0.0,25.8,12.4,126,126,1.4,-10.4
Moritz Wagner,2021-12-06,24-224,ORL,AWAY,GSW,L (-31),0,17:06,.092,.000,0.0,21.1,10.4,25.5,2.7,0.0,15.5,16.8,43,119,-1.5,-14.7
Moritz Wagner,2021-12-08,24-226,ORL,AWAY,SAC,L (-12),0,0:11,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,148,0.0,-13.7
Moritz Wagner,2021-12-11,24-229,ORL,AWAY,LAC,L (-2),0,19:36,.438,.438,11.4,10.4,10.9,17.7,2.8,0.0,11.1,21.7,100,119,5.6,-3.6
Moritz Wagner,2021-12-15,24-233,ORL,HOME,ATL,L (-12),0,18:06,.883,.833,11.5,26.5,18.5,13.9,0.0,0.0,8.5,27.1,158,114,17.0,20.9
Moritz Wagner,2021-12-28,24-246,ORL,HOME,MIL,L (-17),0,10:46,.444,.357,11.1,0.0,5.8,15.3,0.0,9.3,0.0,32.7,105,129,3.8,-5.2
Moritz Wagner,2021-12-30,24-248,ORL,HOME,MIL,L (-18),0,25:11,.490,.367,4.5,9.3,6.9,17.6,1.9,0.0,4.9,35.7,106,134,11.5,-4.7
Moritz Wagner,2022-01-02,24-251,ORL,AWAY,BOS,L (-5),0,2:10,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,200,117,1.7,13.8
Moritz Wagner,2022-01-08,24-257,ORL,AWAY,DET,L (-5),0,12:29,.680,.600,0.0,0.0,0.0,22.0,4.0,7.1,25.4,28.0,96,94,4.5,-1.6
Moritz Wagner,2022-01-09,24-258,ORL,HOME,WAS,L (-2),0,3:58,1.000,1.000,0.0,80.7,37.8,46.7,0.0,0.0,0.0,11.1,205,88,2.9,14.1
Moritz Wagner,2022-01-12,24-261,ORL,AWAY,WAS,L (-6),0,9:30,.750,.750,0.0,27.3,11.1,19.6,0.0,0.0,20.0,22.0,110,123,3.9,-4.0
Moritz Wagner,2022-01-14,24-263,ORL,AWAY,CHO,W (+7),0,27:46,.765,.765,0.0,13.8,7.9,6.7,1.6,3.1,5.6,27.6,127,101,19.1,7.7
Moritz Wagner,2022-01-15,24-264,ORL,AWAY,DAL,L (-16),0,19:42,.926,1.000,6.1,16.6,11.6,19.6,5.4,0.0,18.8,26.2,150,110,15.2,19.4
Moritz Wagner,2022-01-17,24-266,ORL,HOME,POR,L (-10),0,14:49,.709,.667,0.0,25.4,12.3,36.4,0.0,11.6,0.0,27.9,142,91,13.3,23.5
Moritz Wagner,2022-01-19,24-268,ORL,AWAY,PHI,L (-13),0,9:50,.500,.500,0.0,24.4,11.2,0.0,0.0,0.0,0.0,27.1,95,129,3.6,-7.1
Moritz Wagner,2022-01-21,24-270,ORL,HOME,LAL,L (-11),0,5:25,.000,.000,0.0,0.0,0.0,73.8,0.0,0.0,0.0,8.0,104,120,1.4,6.4
Moritz Wagner,2022-01-23,24-272,ORL,HOME,CHI,W (+19),0,25:08,.779,.731,0.0,8.9,4.8,30.8,2.0,0.0,6.3,29.5,144,99,19.7,10.7
Moritz Wagner,2022-01-26,24-275,ORL,HOME,LAC,L (-9),0,16:29,.250,.250,11.9,0.0,6.6,16.6,6.0,0.0,20.0,13.6,79,109,2.6,-6.3
Moritz Wagner,2022-01-28,24-277,ORL,HOME,DET,W (+16),0,9:56,1.136,,0.0,18.2,11.0,23.6,0.0,0.0,53.2,8.3,136,108,2.6,-1.0
Moritz Wagner,2022-01-30,24-279,ORL,HOME,DAL,W (+2),0,14:51,.799,.714,7.7,25.5,16.2,24.1,0.0,0.0,10.2,29.5,151,113,12.3,10.8
Moritz Wagner,2022-02-01,24-281,ORL,AWAY,CHI,L (-11),0,10:38,.750,.750,0.0,0.0,0.0,16.2,4.5,0.0,0.0,25.4,136,123,7.7,9.5
Moritz Wagner,2022-02-02,24-282,ORL,AWAY,IND,W (+1),0,8:52,.800,.800,11.3,21.7,16.6,26.6,0.0,0.0,0.0,22.9,161,113,7.7,11.4
Moritz Wagner,2022-02-05,24-285,ORL,HOME,MEM,L (-20),0,16:58,.589,.600,0.0,30.1,14.1,17.0,0.0,0.0,11.6,21.9,109,127,6.2,-1.0
Moritz Wagner,2022-02-06,24-286,ORL,HOME,BOS,L (-33),0,16:15,.338,.250,6.3,12.3,9.3,0.0,0.0,0.0,0.0,24.5,77,123,2.1,-9.6
Moritz Wagner,2022-03-05,24-313,ORL,AWAY,MEM,L (-28),0,27:17,.599,.542,0.0,42.1,20.2,20.0,1.7,0.0,12.3,27.1,104,117,13.4,1.3
Moritz Wagner,2022-03-08,24-316,ORL,HOME,PHO,L (-3),0,16:25,.558,.444,11.0,28.1,19.5,0.0,0.0,5.3,15.7,32.7,101,95,8.5,6.2
Moritz Wagner,2022-03-09,24-317,ORL,AWAY,NOP,W (+6),0,19:12,.726,.750,0.0,46.9,26.2,26.3,0.0,0.0,32.6,21.8,105,98,6.8,-1.1
Moritz Wagner,2022-03-11,24-319,ORL,HOME,MIN,W (+8),0,13:13,.846,.750,8.6,41.3,25.3,16.6,0.0,0.0,0.0,35.5,176,113,16.9,24.6
Moritz Wagner,2022-03-13,24-321,ORL,HOME,PHI,L (-2),0,13:49,.625,.625,0.0,7.4,4.0,15.0,0.0,0.0,11.1,31.2,103,122,6.0,2.8
Moritz Wagner,2022-03-15,24-323,ORL,HOME,BRK,L (-42),0,22:09,.521,.500,20.8,39.4,28.0,20.8,0.0,0.0,0.0,29.7,120,142,14.8,3.5
Moritz Wagner,2022-03-17,24-325,ORL,HOME,DET,L (-14),1,28:40,.621,.625,7.4,11.2,9.3,14.2,1.6,0.0,0.0,18.1,138,129,14.6,2.8
Moritz Wagner,2022-03-20,24-328,ORL,HOME,OKC,W (+5),0,22:07,.465,.389,0.0,18.4,10.1,0.0,2.2,0.0,0.0,20.4,105,86,6.6,-0.7
Moritz Wagner,2022-03-22,24-330,ORL,HOME,GSW,W (+4),0,15:14,.509,.417,0.0,28.0,14.5,11.4,0.0,5.9,0.0,21.5,107,93,5.4,1.0
Moritz Wagner,2022-03-23,24-331,ORL,AWAY,OKC,L (-16),0,25:34,.658,.611,0.0,36.6,16.9,6.6,0.0,0.0,16.8,20.3,105,121,7.8,-4.3
Moritz Wagner,2022-03-26,24-334,ORL,HOME,SAC,L (-4),0,18:49,.727,.667,10.1,18.8,14.6,45.6,0.0,0.0,0.0,24.0,167,112,16.8,22.0
Moritz Wagner,2022-03-28,24-336,ORL,AWAY,CLE,L (-6),0,21:19,.200,.200,5.2,20.9,13.1,28.3,2.3,5.4,37.5,16.4,62,102,1.4,-7.3
Moritz Wagner,2022-03-30,24-338,ORL,AWAY,WAS,L (-17),0,17:31,.340,.200,11.0,38.2,23.6,0.0,0.0,0.0,33.8,20.9,60,124,-0.5,-21.7
Moritz Wagner,2022-04-01,24-340,ORL,HOME,TOR,L (-13),0,27:11,.450,.375,4.4,26.9,16.4,6.2,0.0,0.0,25.3,20.2,75,111,2.9,-11.7
Moritz Wagner,2022-04-03,24-342,ORL,HOME,NYK,L (-30),0,28:42,.765,.800,9.8,22.3,15.7,9.1,0.0,0.0,7.8,19.8,139,124,15.8,5.9
Moritz Wagner,2022-04-05,24-344,ORL,HOME,CLE,W (+5),0,20:09,.938,.938,0.0,16.2,7.9,21.8,2.5,0.0,0.0,17.9,182,120,15.4,14.8
Moritz Wagner,2022-04-07,24-346,ORL,AWAY,CHO,L (-27),1,28:01,.723,.700,3.2,15.2,8.7,18.5,0.0,0.0,14.5,20.2,124,125,12.0,0.0
Moritz Wagner,2022-04-10,24-349,ORL,HOME,MIA,W (+14),1,29:58,.589,.545,0.0,33.9,18.5,21.7,3.3,0.0,14.4,21.1,113,102,14.3,1.7
Moritz Wagner,2018-11-17,21-205,LAL,AWAY,ORL,L (-13),0,2:06,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0,132,-0.7,-27.3
Moritz Wagner,2018-11-27,21-215,LAL,AWAY,DEN,L (-32),0,4:07,.000,.000,0.0,24.8,11.8,34.3,0.0,0.0,0.0,10.9,41,121,0.3,-4.8
Moritz Wagner,2018-11-30,21-218,LAL,HOME,DAL,W (+11),0,1:03,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,39.0,54,107,0.0,-1.3
Moritz Wagner,2018-12-02,21-220,LAL,HOME,PHO,W (+24),0,9:54,.563,.500,0.0,28.0,15.2,15.4,4.6,0.0,18.4,43.6,96,83,4.6,-2.1
Moritz Wagner,2018-12-08,21-226,LAL,AWAY,MEM,W (+23),0,3:50,.000,.000,0.0,0.0,0.0,29.1,0.0,0.0,0.0,30.0,27,103,-1.5,-25.3
Moritz Wagner,2018-12-15,21-233,LAL,AWAY,CHO,W (+28),0,6:54,.625,.625,0.0,40.9,23.2,0.0,0.0,0.0,0.0,23.7,119,95,3.5,0.0
Moritz Wagner,2018-12-16,21-234,LAL,AWAY,WAS,L (-18),0,16:35,.857,.857,6.6,11.6,9.2,9.8,0.0,0.0,12.5,19.1,143,122,9.7,6.0
Moritz Wagner,2018-12-18,21-236,LAL,AWAY,BRK,L (-5),0,8:00,.694,.750,0.0,13.6,6.8,0.0,0.0,0.0,0.0,15.1,137,114,2.1,-1.8
Moritz Wagner,2018-12-23,21-241,LAL,HOME,MEM,L (-8),0,4:06,.000,.000,58.5,26.6,41.8,0.0,0.0,0.0,33.3,34.9,48,116,-1.1,-37.2
Moritz Wagner,2018-12-25,21-243,LAL,AWAY,GSW,W (+26),0,1:50,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,228,104,1.4,42.5
Moritz Wagner,2019-01-06,21-255,LAL,AWAY,MIN,L (-22),0,18:46,.383,.350,4.7,23.3,13.0,0.0,0.0,4.5,16.1,26.4,68,103,0.8,-10.2
Moritz Wagner,2019-01-09,21-258,LAL,HOME,DET,W (+13),0,2:47,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,33.2,0,116,-1.7,-42.5
Moritz Wagner,2019-01-11,21-260,LAL,AWAY,UTA,L (-18),0,7:45,.615,.500,9.4,22.9,15.5,0.0,5.8,0.0,0.0,24.1,136,94,6.3,15.0
Moritz Wagner,2019-01-17,21-266,LAL,AWAY,OKC,W (+10),0,7:53,.644,.500,0.0,21.0,12.6,0.0,0.0,13.4,0.0,19.9,146,106,4.2,3.2
Moritz Wagner,2019-01-21,21-270,LAL,HOME,GSW,L (-19),0,11:34,.396,.400,18.9,8.6,13.5,0.0,4.0,0.0,13.7,26.5,83,120,3.2,-6.4
Moritz Wagner,2019-01-24,21-273,LAL,HOME,MIN,L (-15),0,4:44,.000,.000,0.0,0.0,0.0,0.0,0.0,14.7,0.0,9.0,0,124,0.0,-7.7
Moritz Wagner,2019-01-27,21-276,LAL,HOME,PHO,W (+14),0,1:37,1.500,1.500,76.1,0.0,36.7,0.0,0.0,0.0,0.0,26.3,254,119,3.4,66.8
Moritz Wagner,2019-01-29,21-278,LAL,HOME,PHI,L (-16),0,1:11,,,0.0,0.0,0.0,94.3,0.0,0.0,100.0,33.8,41,127,-0.3,-10.2
Moritz Wagner,2019-02-02,21-282,LAL,AWAY,GSW,L (-14),0,10:36,1.017,1.167,0.0,31.6,14.6,0.0,0.0,0.0,0.0,13.1,185,115,6.2,10.9
Moritz Wagner,2019-02-05,21-285,LAL,AWAY,IND,L (-42),0,12:00,1.250,1.250,0.0,9.8,5.4,0.0,4.0,0.0,50.0,15.2,75,131,3.7,0.5
Moritz Wagner,2019-02-10,21-290,LAL,AWAY,PHI,L (-23),0,3:19,.750,.750,0.0,0.0,0.0,43.2,0.0,0.0,0.0,24.7,158,139,2.7,20.8
Moritz Wagner,2019-02-12,21-292,LAL,AWAY,ATL,L (-4),0,5:28,.000,.000,0.0,22.0,9.6,0.0,7.9,0.0,0.0,7.3,0,92,0.2,-7.4
